ts,open,high,low,close,volume,funding
2024-02-22 08:00:00,51839.9,52060.0,51533.5,51640.6,16679.53,-4.47633873021e-05
2024-02-22 12:00:00,51640.6,51756.7,50934.1,51601.6,28340.32,-4.47633873021e-05
2024-02-22 16:00:00,51600.2,51785.5,51407.8,51530.0,10508.38,-4.47633873021e-05
2024-02-22 20:00:00,51530.0,52108.3,51155.2,51285.0,19322.8,-4.47633873021e-05
2024-02-23 00:00:00,51285.0,51560.0,50950.0,51097.2,21049.34,-4.47633873021e-05
2024-02-23 04:00:00,51097.3,51324.0,50880.0,50927.7,12695.03,-4.47633873021e-05
2024-02-23 08:00:00,50927.7,51263.0,50833.0,51220.6,13396.3,-4.47633873021e-05
2024-02-23 12:00:00,51220.7,51348.3,50777.0,50916.4,25604.45,-4.47633873021e-05
2024-02-23 16:00:00,50915.8,51200.0,50635.1,51108.8,16044.12,-4.47633873021e-05
2024-02-23 20:00:00,51108.8,51166.5,50533.0,50755.7,9226.59,-4.47633873021e-05
2024-02-24 00:00:00,50755.7,50915.5,50590.2,50855.4,7462.92,-4.47633873021e-05
2024-02-24 04:00:00,50855.3,51116.7,50827.9,51082.0,7313.53,-4.47633873021e-05
2024-02-24 08:00:00,51081.9,51189.2,50960.0,51138.7,6299.9,-4.47633873021e-05
2024-02-24 12:00:00,51138.7,51195.0,51034.1,51110.1,4535.04,-4.47633873021e-05
2024-02-24 16:00:00,51110.1,51725.2,51107.3,51575.6,15330.82,-4.47633873021e-05
2024-02-24 20:00:00,51575.7,51692.8,51441.0,51574.0,4729.86,-4.47633873021e-05
2024-02-25 00:00:00,51574.0,51921.0,51444.9,51640.0,11688.26,-4.47633873021e-05
2024-02-25 04:00:00,51639.9,51825.5,51517.7,51743.7,5667.75,-4.47633873021e-05
2024-02-25 08:00:00,51743.6,51800.0,51545.8,51661.9,4977.05,-4.47633873021e-05
2024-02-25 12:00:00,51661.8,51796.0,51430.3,51530.0,8525.66,-4.47633873021e-05
2024-02-25 16:00:00,51529.9,51760.0,51280.0,51679.4,9541.4,-4.47633873021e-05
2024-02-25 20:00:00,51679.3,51989.6,51652.8,51742.7,9072.48,-4.47633873021e-05
2024-02-26 00:00:00,51742.7,51816.2,51406.5,51577.7,6831.28,-4.47633873021e-05
2024-02-26 04:00:00,51577.6,51618.3,51304.0,51310.0,6202.98,-4.47633873021e-05
2024-02-26 08:00:00,51310.1,51395.0,50907.0,51103.7,16380.01,-4.47633873021e-05
2024-02-26 12:00:00,51103.8,52853.8,50967.1,52849.2,36687.36,-4.47633873021e-05
2024-02-26 16:00:00,52849.1,54593.0,52759.7,54523.7,59402.32,-4.47633873021e-05
2024-02-26 20:00:00,54523.7,54964.9,54285.8,54490.0,24046.61,-4.47633873021e-05
2024-02-27 00:00:00,54490.1,57641.4,54465.2,55755.8,64778.03,-4.47633873021e-05
2024-02-27 04:00:00,55752.9,56458.0,55637.1,56070.0,23295.73,-4.47633873021e-05
2024-02-27 08:00:00,56070.1,56863.9,56050.0,56559.5,25291.77,-4.47633873021e-05
2024-02-27 12:00:00,56559.4,57475.1,56472.0,56757.8,60005.79,-4.47633873021e-05
2024-02-27 16:00:00,56757.9,57679.1,56199.0,57362.5,36281.67,-4.47633873021e-05
2024-02-27 20:00:00,57362.4,57387.9,56560.0,57047.3,22139.77,-4.47633873021e-05
2024-02-28 00:00:00,57047.3,57116.0,56700.0,56928.0,8274.03,-4.47633873021e-05
2024-02-28 04:00:00,56928.0,58423.6,56896.3,58261.8,27814.68,-4.47633873021e-05
2024-02-28 08:00:00,58261.8,59550.0,58174.0,58970.2,67842.28,-4.47633873021e-05
2024-02-28 12:00:00,58970.2,61453.3,58916.3,60998.3,87865.23,-4.47633873021e-05
2024-02-28 16:00:00,60998.4,64480.3,58627.9,60973.0,172474.66,-4.47633873021e-05
2024-02-28 20:00:00,60972.9,62679.5,59806.1,62433.9,35982.97,-4.47633873021e-05
2024-02-29 00:00:00,62434.0,62457.1,61062.1,61603.2,24625.01,-4.47633873021e-05
2024-02-29 04:00:00,61603.2,63733.3,61364.7,62729.5,43315.16,-4.47633873021e-05
2024-02-29 08:00:00,62726.0,63420.0,62123.8,62979.6,31277.22,-4.47633873021e-05
2024-02-29 12:00:00,62979.6,63600.0,62037.7,62787.2,37183.15,-4.47633873021e-05
2024-02-29 16:00:00,62787.3,62920.1,60414.1,61654.0,52171.81,-4.47633873021e-05
2024-02-29 20:00:00,61653.9,62308.7,60574.3,61176.6,30038.57,-4.47633873021e-05
2024-03-01 00:00:00,61176.7,61811.9,60811.2,61157.8,15455.56,-4.47633873021e-05
2024-03-01 04:00:00,61157.8,61819.1,61110.0,61454.1,12789.15,-4.47633873021e-05
2024-03-01 08:00:00,61454.2,62299.0,61349.6,61895.7,17354.88,-4.47633873021e-05
2024-03-01 12:00:00,61894.5,62715.0,61158.9,61305.3,30289.85,-4.47633873021e-05
2024-03-01 16:00:00,61305.3,62534.0,61264.2,62252.0,20367.36,-4.47633873021e-05
2024-03-01 20:00:00,62252.0,63150.0,62247.7,62391.7,18757.44,-4.47633873021e-05
2024-03-02 00:00:00,62396.6,62493.0,61956.9,62340.8,12559.78,-4.47633873021e-05
2024-03-02 04:00:00,62340.7,62345.0,61764.3,62044.1,11217.63,-4.47633873021e-05
2024-03-02 08:00:00,62044.1,62176.4,61666.0,61875.0,11663.76,-4.47633873021e-05
2024-03-02 12:00:00,61875.1,62214.3,61568.0,61799.3,11807.94,-4.47633873021e-05
2024-03-02 16:00:00,61799.3,62153.9,61670.7,62150.1,6156.45,-4.47633873021e-05
2024-03-02 20:00:00,62150.2,62246.5,61711.0,62010.0,5599.49,-4.47633873021e-05
2024-03-03 00:00:00,62009.9,62033.5,61670.8,61954.2,6613.03,-4.47633873021e-05
2024-03-03 04:00:00,61954.1,62143.8,61333.0,61616.6,15952.82,-4.47633873021e-05
2024-03-03 08:00:00,61616.2,61943.0,61440.0,61878.6,10949.57,-4.47633873021e-05
2024-03-03 12:00:00,61878.6,62710.0,61857.9,62175.4,21042.33,-4.47633873021e-05
2024-03-03 16:00:00,62175.5,63050.0,62120.1,62775.4,15739.61,-4.47633873021e-05
2024-03-03 20:00:00,62775.3,63331.7,62631.5,63145.8,10322.5,-4.47633873021e-05
2024-03-04 00:00:00,63148.9,64428.0,62259.9,63499.9,43177.39,-4.47633873021e-05
2024-03-04 04:00:00,63500.0,64350.0,63252.7,64083.8,16880.87,-4.47633873021e-05
2024-03-04 08:00:00,64083.8,65693.5,64062.5,65294.3,49488.64,-4.47633873021e-05
2024-03-04 12:00:00,65294.3,66649.0,64541.8,66465.6,47204.31,-4.47633873021e-05
2024-03-04 16:00:00,66463.3,67621.7,66070.7,67443.8,43621.02,-4.47633873021e-05
2024-03-04 20:00:00,67443.8,68599.0,66785.5,68306.2,38778.57,-4.47633873021e-05
2024-03-05 00:00:00,68306.3,68800.0,67595.0,68185.6,29850.42,-4.47633873021e-05
2024-03-05 04:00:00,68185.5,68469.9,64900.0,66236.0,55479.26,-4.47633873021e-05
2024-03-05 08:00:00,66236.1,67268.0,65570.2,66711.5,33266.47,-4.47633873021e-05
2024-03-05 12:00:00,66711.5,69333.0,66320.1,66793.1,73120.57,-4.47633873021e-05
2024-03-05 16:00:00,66795.5,67042.2,58900.0,61454.9,133107.89,-4.47633873021e-05
2024-03-05 20:00:00,61459.2,64347.7,61192.3,63708.5,54657.19,-4.47633873021e-05
2024-03-06 00:00:00,63708.6,64149.4,62782.8,63290.0,20768.71,-4.47633873021e-05
2024-03-06 04:00:00,63290.1,66826.6,63277.2,66710.4,44271.92,-4.47633873021e-05
2024-03-06 08:00:00,66710.5,67688.9,66073.7,67336.0,39814.06,-4.47633873021e-05
2024-03-06 12:00:00,67336.0,67645.2,64513.6,66512.0,70242.48,-4.47633873021e-05
2024-03-06 16:00:00,66514.2,67500.0,66268.0,66776.5,24413.23,-4.47633873021e-05
2024-03-06 20:00:00,66772.5,67397.9,65710.7,66081.9,14897.7,-4.47633873021e-05
2024-03-07 00:00:00,66081.7,66513.0,65556.9,65884.9,17083.68,-4.47633873021e-05
2024-03-07 04:00:00,65885.0,66480.0,65678.9,66400.0,14716.3,-4.47633873021e-05
2024-03-07 08:00:00,66400.0,67344.8,66350.5,66949.4,22724.11,-4.47633873021e-05
2024-03-07 12:00:00,66950.0,67959.0,66500.0,67244.2,38707.73,-4.47633873021e-05
2024-03-07 16:00:00,67244.2,68064.6,67025.8,67504.1,21063.13,-4.47633873021e-05
2024-03-07 20:00:00,67504.2,67931.0,66816.4,66839.9,12318.44,-4.47633873021e-05
2024-03-08 00:00:00,66840.0,67285.8,66720.6,67172.9,10210.16,-4.47633873021e-05
2024-03-08 04:00:00,67173.0,67690.9,66780.0,67288.3,12338.89,-4.47633873021e-05
2024-03-08 08:00:00,67288.4,67806.9,67062.9,67782.7,11538.06,-4.47633873021e-05
2024-03-08 12:00:00,67782.8,70286.2,67146.2,67635.0,71835.71,-4.47633873021e-05
2024-03-08 16:00:00,67635.0,68888.0,66066.0,68888.0,57189.77,-4.47633873021e-05
2024-03-08 20:00:00,68888.0,69398.6,67780.0,68131.9,21509.29,-4.47633873021e-05
2024-03-09 00:00:00,68132.0,68310.1,67871.0,68262.0,6921.34,-4.47633873021e-05
2024-03-09 04:00:00,68262.1,68592.0,68150.0,68296.3,6082.13,-4.47633873021e-05
2024-03-09 08:00:00,68296.3,68486.0,67950.5,68329.9,7782.75,-4.47633873021e-05
2024-03-09 12:00:00,68329.9,68538.5,68113.1,68291.3,6464.66,-4.47633873021e-05
2024-03-09 16:00:00,68291.3,68360.1,68007.2,68218.6,4433.56,-4.47633873021e-05
2024-03-09 20:00:00,68218.6,68450.0,68218.6,68328.2,3065.48,-4.47633873021e-05
2024-03-10 00:00:00,68328.2,69341.8,68203.7,69172.9,18916.65,-4.47633873021e-05
2024-03-10 04:00:00,69172.8,69806.8,69060.2,69398.0,14341.13,-4.47633873021e-05
2024-03-10 08:00:00,69398.0,69974.0,69200.0,69605.0,20423.96,-4.47633873021e-05
2024-03-10 12:00:00,69605.1,69881.9,68636.4,69187.9,20630.45,-4.47633873021e-05
2024-03-10 16:00:00,69188.0,69825.2,69150.1,69437.7,9500.52,-4.47633873021e-05
2024-03-10 20:00:00,69437.7,69510.0,68033.3,68947.7,15363.5,-4.47633873021e-05
2024-03-11 00:00:00,68947.8,68962.2,66900.0,68614.8,30383.78,-4.47633873021e-05
2024-03-11 04:00:00,68614.8,71484.0,68476.4,71205.9,48828.73,-4.47633873021e-05
2024-03-11 08:00:00,71208.0,72332.9,71208.0,71553.2,41463.83,-4.47633873021e-05
2024-03-11 12:00:00,71553.0,72688.0,71364.3,71986.3,40318.23,-4.47633873021e-05
2024-03-11 16:00:00,71986.3,72855.9,71777.0,72014.9,21219.13,-4.47633873021e-05
2024-03-11 20:00:00,72014.8,72799.7,71866.7,72116.6,9122.48,-4.47633873021e-05
2024-03-12 00:00:00,72116.7,72518.0,71368.7,71634.0,16959.42,-4.47633873021e-05
2024-03-12 04:00:00,71634.0,72376.1,71316.1,72142.2,19413.3,-4.47633873021e-05
2024-03-12 08:00:00,72142.2,72421.0,71410.0,72065.0,17150.29,-4.47633873021e-05
2024-03-12 12:00:00,72065.0,73389.9,70754.9,71752.1,54572.35,-4.47633873021e-05
2024-03-12 16:00:00,71752.2,71877.7,68580.0,71349.3,79195.21,-4.47633873021e-05
2024-03-12 20:00:00,71349.3,71564.8,70612.0,71464.4,13710.75,-4.47633873021e-05
2024-03-13 00:00:00,71464.5,72255.0,71343.5,72095.9,15741.76,-4.47633873021e-05
2024-03-13 04:00:00,72096.0,73333.0,71957.0,72910.2,21158.15,-4.47633873021e-05
2024-03-13 08:00:00,72910.3,73672.0,72880.1,73098.9,20506.42,-4.47633873021e-05
2024-03-13 12:00:00,73099.0,73223.7,71629.2,72613.3,43343.84,-4.47633873021e-05
2024-03-13 16:00:00,72613.3,73378.7,72350.0,73365.1,15813.27,-4.47633873021e-05
2024-03-13 20:00:00,73365.1,73449.7,72839.0,73092.7,8960.27,-4.47633873021e-05
2024-03-14 00:00:00,73092.7,73333.0,72510.0,73284.9,11947.72,-4.47633873021e-05
2024-03-14 04:00:00,73284.9,73856.0,72687.5,73247.7,27364.25,-4.47633873021e-05
2024-03-14 08:00:00,73247.7,73555.0,72629.5,72891.5,13598.37,-4.47633873021e-05
2024-03-14 12:00:00,72891.6,73048.0,70567.1,70857.3,63209.06,-4.47633873021e-05
2024-03-14 16:00:00,70857.4,71483.0,68564.2,69432.0,77482.51,-4.47633873021e-05
2024-03-14 20:00:00,69428.1,71719.7,69324.1,71404.5,29719.62,-4.47633873021e-05
2024-03-15 00:00:00,71404.6,72442.3,66700.0,68238.7,80386.3,-4.47633873021e-05
2024-03-15 04:00:00,68238.6,68879.9,66920.0,68438.6,47923.37,-4.47633873021e-05
2024-03-15 08:00:00,68438.7,68620.3,65588.7,67767.8,73412.39,-4.47633873021e-05
2024-03-15 12:00:00,67767.8,68750.0,67392.1,68166.3,33424.1,-4.47633873021e-05
2024-03-15 16:00:00,68166.2,70716.0,67525.5,68985.1,43424.22,-4.47633873021e-05
2024-03-15 20:00:00,68985.1,69761.5,67366.0,69517.0,23602.21,-4.47633873021e-05
2024-03-16 00:00:00,69517.8,70080.0,68921.5,69216.9,17509.11,-4.47633873021e-05
2024-03-16 04:00:00,69216.9,69499.6,68615.1,69456.5,12343.12,-4.47633873021e-05
2024-03-16 08:00:00,69458.5,69466.3,67735.0,68284.0,21194.93,-4.47633873021e-05
2024-03-16 12:00:00,68284.1,68516.2,67461.8,68383.9,22314.89,-4.47633873021e-05
2024-03-16 16:00:00,68383.9,68432.5,66666.0,66925.1,34660.32,-4.47633873021e-05
2024-03-16 20:00:00,66924.1,67565.5,64717.0,65324.5,39070.74,-4.47633873021e-05
2024-03-17 00:00:00,65324.5,66622.0,65138.0,66566.0,23953.07,-4.47633873021e-05
2024-03-17 04:00:00,66565.9,66582.0,64555.0,65637.4,33608.42,-4.47633873021e-05
2024-03-17 08:00:00,65637.4,67550.0,65303.9,66967.7,30956.47,-4.47633873021e-05
2024-03-17 12:00:00,66967.7,68154.9,66445.0,67978.0,28267.8,-4.47633873021e-05
2024-03-17 16:00:00,67978.1,68720.0,67765.3,68533.3,13625.03,-4.47633873021e-05
2024-03-17 20:00:00,68533.4,68931.5,67952.0,68408.4,11302.49,-4.47633873021e-05
2024-03-18 00:00:00,68408.4,68436.2,66800.0,67992.0,28874.74,-4.47633873021e-05
2024-03-18 04:00:00,67991.9,69006.9,67718.1,68227.6,21650.93,-4.47633873021e-05
2024-03-18 08:00:00,68227.6,68499.9,67307.3,68268.5,25940.7,-4.47633873021e-05
2024-03-18 12:00:00,68268.5,68647.4,66621.9,67461.9,50911.5,-4.47633873021e-05
2024-03-18 16:00:00,67462.0,68098.7,66544.6,66934.2,31803.76,-4.47633873021e-05
2024-03-18 20:00:00,66934.2,68008.0,66934.2,67627.9,14203.26,-4.47633873021e-05
2024-03-19 00:00:00,67627.8,68144.5,64825.3,65884.0,63214.11,-4.47633873021e-05
2024-03-19 04:00:00,65884.0,65992.7,63554.9,64719.9,52088.48,-4.47633873021e-05
2024-03-19 08:00:00,64719.9,64729.3,62555.0,63102.1,65141.52,-4.47633873021e-05
2024-03-19 12:00:00,63102.2,64175.8,62376.8,64048.5,55623.73,-4.47633873021e-05
2024-03-19 16:00:00,64054.1,65762.4,63966.5,64404.0,43321.49,-4.47633873021e-05
2024-03-19 20:00:00,64404.4,64527.9,61557.2,61939.0,35637.39,-4.47633873021e-05
2024-03-20 00:00:00,61936.2,63488.0,61650.0,61867.2,48107.97,-4.47633873021e-05
2024-03-20 04:00:00,61867.2,63211.0,60766.1,62951.8,55348.48,-4.47633873021e-05
2024-03-20 08:00:00,62955.2,63998.9,62636.0,63392.9,32949.62,-4.47633873021e-05
2024-03-20 12:00:00,63392.8,64429.9,63069.2,63608.8,42741.81,-4.47633873021e-05
2024-03-20 16:00:00,63608.9,66051.4,62028.8,65808.5,71945.68,-4.47633873021e-05
2024-03-20 20:00:00,65808.5,68134.1,65670.0,67853.2,38222.06,-4.47633873021e-05
2024-03-21 00:00:00,67855.1,68264.4,66364.6,66674.5,26521.2,-4.47633873021e-05
2024-03-21 04:00:00,66674.5,67358.0,66092.3,66984.2,23827.5,-4.47633873021e-05
2024-03-21 08:00:00,66984.2,67668.0,66642.8,67047.0,20001.87,-4.47633873021e-05
2024-03-21 12:00:00,67047.0,67730.5,66081.1,66577.6,33666.63,-4.47633873021e-05
2024-03-21 16:00:00,66577.5,67035.6,64850.8,65200.1,35013.83,-4.47633873021e-05
2024-03-21 20:00:00,65203.2,65946.1,64502.0,65510.0,17245.61,-4.47633873021e-05
2024-03-22 00:00:00,65510.0,66174.9,65112.0,65975.8,21587.07,-4.47633873021e-05
2024-03-22 04:00:00,65975.8,66653.7,65773.0,66191.4,15006.26,-4.47633873021e-05
2024-03-22 08:00:00,66191.4,66381.0,64068.0,64242.0,33896.69,-4.47633873021e-05
2024-03-22 12:00:00,64242.1,64679.2,62501.2,63898.0,61716.65,-4.47633873021e-05
2024-03-22 16:00:00,63898.0,64128.0,62660.3,63861.8,27238.95,-4.47633873021e-05
2024-03-22 20:00:00,63867.5,63978.0,62171.2,63806.2,20632.67,-4.47633873021e-05
2024-03-23 00:00:00,63806.1,64380.0,63004.0,63570.1,17787.35,-4.47633873021e-05
2024-03-23 04:00:00,63570.1,64886.0,63522.2,64587.7,16672.1,-4.47633873021e-05
2024-03-23 08:00:00,64587.6,64849.8,64190.4,64650.5,13230.19,-4.47633873021e-05
2024-03-23 12:00:00,64650.5,65450.0,64276.9,65097.9,22505.78,-4.47633873021e-05
2024-03-23 16:00:00,65097.9,66026.4,64797.9,64883.0,18910.27,-4.47633873021e-05
2024-03-23 20:00:00,64882.9,65236.5,63870.0,63985.9,13277.77,-4.47633873021e-05
2024-03-24 00:00:00,63985.8,64720.9,63932.0,63967.3,10716.19,-4.47633873021e-05
2024-03-24 04:00:00,63971.7,64626.0,63777.0,64608.2,11417.62,-4.47633873021e-05
2024-03-24 08:00:00,64608.2,65414.9,64500.0,65355.9,17826.2,-4.47633873021e-05
2024-03-24 12:00:00,65355.9,65944.7,65154.7,65685.0,20699.65,-4.47633873021e-05
2024-03-24 16:00:00,65684.9,66080.0,64595.6,65841.2,24056.36,-4.47633873021e-05
2024-03-24 20:00:00,65841.2,67666.0,65733.2,67225.2,22262.18,-4.47633873021e-05
2024-03-25 00:00:00,67225.2,67366.0,66397.2,67365.9,18074.7,-4.47633873021e-05
2024-03-25 04:00:00,67365.9,67750.0,66731.8,66830.0,18516.66,-4.47633873021e-05
2024-03-25 08:00:00,66830.0,67359.4,66756.0,66811.6,13345.35,-4.47633873021e-05
2024-03-25 12:00:00,66811.6,70090.8,66785.1,69797.9,64200.5,-4.47633873021e-05
2024-03-25 16:00:00,69798.0,71063.9,69454.5,70991.7,36062.57,-4.47633873021e-05
2024-03-25 20:00:00,70991.7,71196.0,69578.1,69890.1,21453.47,-4.47633873021e-05
2024-03-26 00:00:00,69890.2,70628.0,69750.0,70439.1,13750.67,-4.47633873021e-05
2024-03-26 04:00:00,70439.2,71606.5,70266.8,70504.1,24711.37,-4.47633873021e-05
2024-03-26 08:00:00,70505.8,71322.2,70269.5,70710.0,18973.61,-4.47633873021e-05
2024-03-26 12:00:00,70710.1,71179.9,69282.0,70260.1,43895.03,-4.47633873021e-05
2024-03-26 16:00:00,70262.6,70544.7,69425.5,69488.4,20394.84,-4.47633873021e-05
2024-03-26 20:00:00,69493.8,70335.3,69400.0,70008.0,9161.09,-4.47633873021e-05
2024-03-27 00:00:00,70008.7,70771.7,69849.3,70398.0,14622.54,-4.47633873021e-05
2024-03-27 04:00:00,70400.0,70595.0,69633.3,69734.8,14277.44,-4.47633873021e-05
2024-03-27 08:00:00,69736.2,70393.2,69422.3,70247.8,15345.56,-4.47633873021e-05
2024-03-27 12:00:00,70247.8,71842.0,68567.4,68887.9,70288.64,-4.47633873021e-05
2024-03-27 16:00:00,68887.9,69438.0,68389.0,68679.4,25350.19,-4.47633873021e-05
2024-03-27 20:00:00,68679.4,69659.8,68650.0,69492.7,12387.71,-4.47633873021e-05
2024-03-28 00:00:00,69492.7,70020.0,68927.2,69315.7,14948.89,-4.47633873021e-05
2024-03-28 04:00:00,69312.1,70488.0,69290.5,70415.2,16902.92,-4.47633873021e-05
2024-03-28 08:00:00,70416.0,71000.0,70300.0,70678.6,17999.84,-4.47633873021e-05
2024-03-28 12:00:00,70680.6,71587.3,70370.1,71310.0,39165.74,-4.47633873021e-05
2024-03-28 16:00:00,71310.0,71350.0,70440.0,70806.0,15885.79,-4.47633873021e-05
2024-03-28 20:00:00,70806.0,71087.8,70552.8,70795.9,6162.22,-4.47633873021e-05
2024-03-29 00:00:00,70796.0,70938.9,70316.2,70471.1,8227.43,-4.47633873021e-05
2024-03-29 04:00:00,70471.0,70574.5,69758.7,69818.9,15634.12,-4.47633873021e-05
2024-03-29 08:00:00,69819.0,70362.3,69602.5,70167.7,17138.36,-4.47633873021e-05
2024-03-29 12:00:00,70167.7,70669.0,69016.5,69202.1,24298.6,-4.47633873021e-05
2024-03-29 16:00:00,69202.2,69694.0,69111.0,69682.3,11893.91,-4.47633873021e-05
2024-03-29 20:00:00,69682.3,69942.8,69290.7,69870.0,6363.18,-4.47633873021e-05
2024-03-30 00:00:00,69870.0,70214.8,69733.3,69809.9,8017.96,-4.47633873021e-05
2024-03-30 04:00:00,69809.9,70347.1,69781.8,69872.3,9841.05,-4.47633873021e-05
2024-03-30 08:00:00,69874.9,70220.5,69841.7,70207.5,6438.65,-4.47633873021e-05
2024-03-30 12:00:00,70207.5,70300.0,69949.7,70028.1,6979.6,-4.47633873021e-05
2024-03-30 16:00:00,70028.0,70333.0,69703.0,69922.5,8497.9,-4.47633873021e-05
2024-03-30 20:00:00,69922.6,69932.3,69560.4,69609.9,4211.67,-4.47633873021e-05
2024-03-31 00:00:00,69609.9,70199.7,69581.4,69950.6,7279.24,-4.47633873021e-05
2024-03-31 04:00:00,69950.6,70536.1,69903.2,70340.0,11117.26,-4.47633873021e-05
2024-03-31 08:00:00,70342.6,70526.0,70196.0,70425.0,7760.57,-4.47633873021e-05
2024-03-31 12:00:00,70425.0,70773.4,70306.7,70407.9,11027.84,-4.47633873021e-05
2024-03-31 16:00:00,70407.9,71348.7,70345.3,71105.9,14633.65,-4.47633873021e-05
2024-03-31 20:00:00,71105.9,71444.0,70667.2,71330.1,10816.07,-4.47633873021e-05
2024-04-01 00:00:00,71330.0,71361.9,70556.4,70611.2,11912.82,-4.47633873021e-05
2024-04-01 04:00:00,70611.1,70680.9,68850.0,69580.0,35158.75,-4.47633873021e-05
2024-04-01 08:00:00,69580.1,69826.2,69166.2,69490.0,13795.11,-4.47633873021e-05
2024-04-01 12:00:00,69490.0,70122.5,68166.1,68244.6,39187.38,-4.47633873021e-05
2024-04-01 16:00:00,68244.5,69825.9,68044.0,69642.5,23238.31,-4.47633873021e-05
2024-04-01 20:00:00,69642.5,69951.4,69333.3,69677.7,10832.21,-4.47633873021e-05
2024-04-02 00:00:00,69677.6,69700.0,65602.9,66711.9,55740.27,-4.47633873021e-05
2024-04-02 04:00:00,66711.8,67099.9,66103.6,66468.3,23029.14,-4.47633873021e-05
2024-04-02 08:00:00,66468.3,66718.9,65034.8,65632.0,45320.61,-4.47633873021e-05
2024-04-02 12:00:00,65632.0,66260.0,64570.0,64889.6,56771.97,-4.47633873021e-05
2024-04-02 16:00:00,64889.6,66183.0,64555.6,65906.3,30364.79,-4.47633873021e-05
2024-04-02 20:00:00,65905.1,66109.6,65200.0,65482.2,12262.23,-4.47633873021e-05
2024-04-03 00:00:00,65475.5,66336.8,64425.0,66233.1,26270.16,-4.47633873021e-05
2024-04-03 04:00:00,66233.0,66489.0,65933.0,66135.9,15091.9,-4.47633873021e-05
2024-04-03 08:00:00,66136.0,66651.9,65516.9,66061.9,21710.96,-4.47633873021e-05
2024-04-03 12:00:00,66061.9,66931.4,65635.2,65846.5,29650.35,-4.47633873021e-05
2024-04-03 16:00:00,65848.3,66598.2,65467.1,65769.2,19975.2,-4.47633873021e-05
2024-04-03 20:00:00,65769.3,66290.0,65476.0,65964.5,7799.02,-4.47633873021e-05
2024-04-04 00:00:00,65967.1,66364.3,65450.8,65621.0,12016.66,-4.47633873021e-05
2024-04-04 04:00:00,65621.0,66283.0,65070.6,66090.5,15697.48,-4.47633873021e-05
2024-04-04 08:00:00,66090.5,66481.4,66022.3,66341.4,10326.39,-4.47633873021e-05
2024-04-04 12:00:00,66341.3,67945.0,66320.1,67650.0,34726.46,-4.47633873021e-05
2024-04-04 16:00:00,67650.0,69353.2,67531.1,68488.2,38543.07,-4.47633873021e-05
2024-04-04 20:00:00,68488.2,68565.0,67317.0,68498.9,20672.25,-4.47633873021e-05
2024-04-05 00:00:00,68499.0,68772.0,67437.3,67887.8,16731.02,-4.47633873021e-05
2024-04-05 04:00:00,67887.8,68055.0,66370.0,66930.0,21698.26,-4.47633873021e-05
2024-04-05 08:00:00,66930.1,67694.6,66357.9,66483.5,24289.88,-4.47633873021e-05
2024-04-05 12:00:00,66485.6,68600.0,65931.4,68208.7,41739.81,-4.47633873021e-05
2024-04-05 16:00:00,68208.7,68400.0,67312.4,67403.9,16618.17,-4.47633873021e-05
2024-04-05 20:00:00,67403.9,67977.9,67331.3,67832.3,6650.21,-4.47633873021e-05
2024-04-06 00:00:00,67832.3,68089.4,67458.2,67800.1,7421.49,-4.47633873021e-05
2024-04-06 04:00:00,67800.1,68250.0,67617.5,68013.5,7965.16,-4.47633873021e-05
2024-04-06 08:00:00,68013.5,68135.0,67620.9,67683.5,6264.54,-4.47633873021e-05
2024-04-06 12:00:00,67678.0,68317.8,67550.0,68113.6,9992.05,-4.47633873021e-05
2024-04-06 16:00:00,68113.6,68500.0,67945.2,68258.6,7416.47,-4.47633873021e-05
2024-04-06 20:00:00,68258.7,69739.1,68166.0,68913.7,17772.2,-4.47633873021e-05
2024-04-07 00:00:00,68913.8,69837.9,68832.1,69414.0,14406.69,-4.47633873021e-05
2024-04-07 04:00:00,69414.1,69505.9,69052.7,69373.1,7245.33,-4.47633873021e-05
2024-04-07 08:00:00,69373.2,69577.6,69205.0,69365.8,6421.0,-4.47633873021e-05
2024-04-07 12:00:00,69365.8,69899.4,69214.8,69570.0,14427.11,-4.47633873021e-05
2024-04-07 16:00:00,69569.9,70345.0,68850.3,69073.3,23990.8,-4.47633873021e-05
2024-04-07 20:00:00,69073.3,69488.0,68910.5,69362.7,7444.75,-4.47633873021e-05
2024-04-08 00:00:00,69358.7,69867.7,69054.7,69467.9,12660.19,-4.47633873021e-05
2024-04-08 04:00:00,69468.0,70880.7,69288.0,70711.1,21180.07,-4.47633873021e-05
2024-04-08 08:00:00,70714.3,72736.0,70650.0,72430.7,51580.86,-4.47633873021e-05
2024-04-08 12:00:00,72430.8,72846.2,71280.0,71784.9,32774.15,-4.47633873021e-05
2024-04-08 16:00:00,71784.9,72122.0,71288.5,71772.0,16477.37,-4.47633873021e-05
2024-04-08 20:00:00,71772.1,72034.0,71495.2,71654.0,6372.08,-4.47633873021e-05
2024-04-09 00:00:00,71654.0,71786.0,70869.1,71317.8,15572.9,-4.47633873021e-05
2024-04-09 04:00:00,71317.7,71376.0,70145.5,70394.1,23366.58,-4.47633873021e-05
2024-04-09 08:00:00,70394.2,70914.5,69577.0,70812.6,28509.12,-4.47633873021e-05
2024-04-09 12:00:00,70812.5,70983.5,68513.0,69274.8,51715.48,-4.47633873021e-05
2024-04-09 16:00:00,69274.7,69333.0,68168.8,69004.3,20587.92,-4.47633873021e-05
